LAMMPS (23 Jun 2022 - Update 4)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 5 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.003 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:471)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:471)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:471)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 8 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 8.384 | 9.056 | 9.533 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   1928000   1302.9589     -230551.49      0             -219772.73     -443.77138      1603435.2    
   1928500   1299.4946     -230501.04      0             -219750.95      52.905807      1603435.2    
   1929000   1301.5441     -230482.51      0             -219715.46      203.01127      1603435.2    
   1929500   1301.8255     -230454.93      0             -219685.55      176.16555      1603435.2    
   1930000   1308.5837     -230499.16      0             -219673.87      93.325235      1603435.3    
   1930500   1300.8001     -230444.05      0             -219683.15      33.607335      1603435.3    
   1931000   1304.9144     -230509.43      0             -219714.5       46.259526      1603435.4    
   1931500   1298.1323     -230505.8       0             -219766.97     -144.86931      1603435.6    
   1932000   1293.3867     -230498.01      0             -219798.44     -265.86011      1603435.6    
   1932500   1293.2824     -230497.39      0             -219798.69      45.922118      1603435.7    
   1933000   1295.4758     -230503.08      0             -219786.23     -252.20169      1603435.7    
   1933500   1297.356      -230496.95      0             -219764.54     -46.020356      1603435.7    
   1934000   1298.6215     -230482.54      0             -219739.67     -75.304518      1603435.7    
   1934500   1304.7635     -230510.62      0             -219716.94     -29.29892       1603435.7    
   1935000   1302.6711     -230477.6       0             -219701.23     -195.08267      1603435.8    
   1935500   1297.7223     -230429.29      0             -219693.86      121.46926      1603435.8    
   1936000   1299.5223     -230446.36      0             -219696.04      167.87737      1603435.8    
   1936500   1301.5752     -230487.43      0             -219720.12      171.62029      1603435.8    
   1937000   1298.4579     -230520.15      0             -219778.63      47.038172      1603435.8    
   1937500   1292.6237     -230508.81      0             -219815.56     -57.541824      1603435.8    
   1938000   1293.8812     -230520.68      0             -219817.02     -334.56787      1603435.8    
   1938500   1298.6616     -230538.74      0             -219795.53     -295.60651      1603435.8    
   1939000   1297.8508     -230497.89      0             -219761.4      -105.41797      1603435.7    
   1939500   1298.9293     -230476.88      0             -219731.46     -199.64216      1603435.6    
   1940000   1297.893      -230452.07      0             -219715.22      279.02102      1603435.5    
   1940500   1307.143      -230521.43      0             -219708.07      16.485182      1603435.3    
   1941000   1303.8311     -230494.7       0             -219708.73     -153.76042      1603435.2    
   1941500   1301.5586     -230482.87      0             -219715.7      -102.13793      1603435.1    
   1942000   1305.7294     -230529.42      0             -219727.75     -0.73693469     1603435      
   1942500   1299.1042     -230498.53      0             -219751.67     -286.56275      1603434.8    
   1943000   1294.4264     -230502.46      0             -219794.29     -88.525337      1603434.7    
   1943500   1292.7895     -230530.52      0             -219835.89     -294.03388      1603434.5    
   1944000   1290.8659     -230524.74      0             -219846.03     -166.12774      1603434.2    
   1944500   1292.8708     -230516.99      0             -219821.69     -248.56625      1603434      
   1945000   1298.4222     -230516.18      0             -219774.96     -194.01691      1603433.7    
   1945500   1297.7312     -230480.74      0             -219745.23     -85.296186      1603433.3    
   1946000   1301.3858     -230495.11      0             -219729.37     -242.84423      1603433      
   1946500   1303.7243     -230503.65      0             -219718.57     -102.61914      1603432.6    
   1947000   1301.2537     -230476.66      0             -219712.01      78.021361      1603432.2    
   1947500   1300.2097     -230466.47      0             -219710.46      52.432038      1603431.8    
   1948000   1297.589      -230447.85      0             -219713.52      4.6072041      1603431.5    
   1948500   1303.4879     -230506.72      0             -219723.59     -175.90984      1603431.1    
   1949000   1301.8325     -230514.37      0             -219744.93     -174.8794       1603430.7    
   1949500   1300.6248     -230531.77      0             -219772.33     -223.75229      1603430.3    
   1950000   1292.6886     -230488.94      0             -219795.14     -67.297927      1603429.9    
   1950500   1296.6119     -230530.1       0             -219803.85     -245.08473      1603429.4    
   1951000   1295.2536     -230507.33      0             -219792.32     -115.84565      1603429      
   1951500   1298.97       -230496.9       0             -219751.14      43.077813      1603428.5    
   1952000   1302.6687     -230478.81      0             -219702.46     -42.1094        1603428      
   1952500   1305.4205     -230479.21      0             -219680.1       10.630541      1603427.5    
   1953000   1307.7719     -230498.84      0             -219680.27     -122.67817      1603427.1    
   1953500   1303.4458     -230477.43      0             -219694.65     -83.736121      1603426.6    
   1954000   1304.2605     -230507.64      0             -219718.12     -349.54992      1603426.2    
   1954500   1302.4918     -230518.79      0             -219743.9      -335.03407      1603425.8    
   1955000   1298.2503     -230504.06      0             -219764.25      24.801246      1603425.4    
   1955500   1298.6735     -230518.42      0             -219775.12     -98.742323      1603424.9    
   1956000   1299.2654     -230522.84      0             -219774.64     -178.53949      1603424.5    
   1956500   1299.7916     -230518.96      0             -219766.41      22.673732      1603424.1    
   1957000   1298.3183     -230497.72      0             -219757.35      21.482523      1603423.6    
   1957500   1298.9552     -230496.74      0             -219751.11     -65.434612      1603423.2    
   1958000   1297.1913     -230477.14      0             -219746.1      -20.147811      1603422.8    
   1958500   1294.9078     -230451.06      0             -219738.91     -41.705183      1603422.3    
   1959000   1299.4325     -230479.11      0             -219729.53      82.583163      1603421.9    
   1959500   1301.6564     -230485.61      0             -219717.63     -170.75004      1603421.5    
   1960000   1298.8735     -230451.49      0             -219706.53      447.88748      1603421      
   1960500   1299.8413     -230452.08      0             -219699.12      16.274126      1603420.6    
   1961000   1301.1981     -230464.88      0             -219700.69      153.15186      1603420.2    
   1961500   1297.5178     -230452.2       0             -219718.46      242.32266      1603419.8    
   1962000   1296.9082     -230480.71      0             -219752.01     -88.235702      1603419.5    
   1962500   1293.7007     -230486.37      0             -219784.21     -18.394787      1603419.1    
   1963000   1296.4773     -230523.85      0             -219798.71     -392.06634      1603418.7    
   1963500   1295.345      -230507.25      0             -219791.49     -326.07584      1603418.3    
   1964000   1297.7759     -230496.92      0             -219761.05     -99.981852      1603417.8    
   1964500   1298.8269     -230459.92      0             -219715.35      146.74757      1603417.3    
   1965000   1299.4946     -230436.04      0             -219685.95      213.18372      1603416.8    
   1965500   1303.1818     -230461.67      0             -219681.07      82.469532      1603416.3    
   1966000   1302.8995     -230466.35      0             -219688.09     -35.355842      1603415.8    
   1966500   1298.8556     -230446.77      0             -219701.96     -172.79876      1603415.3    
   1967000   1298.4823     -230462.31      0             -219720.59     -261.97442      1603414.9    
   1967500   1302.4425     -230515.62      0             -219741.14     -336.18316      1603414.4    
   1968000   1299.2324     -230508.29      0             -219760.37     -235.78922      1603413.9    
   1968500   1297.669      -230507.79      0             -219772.8       1.853363       1603413.4    
   1969000   1296.2699     -230501.91      0             -219778.49      90.938864      1603412.9    
   1969500   1296.5315     -230502.77      0             -219777.19      33.286674      1603412.4    
   1970000   1299.7145     -230510.55      0             -219758.63     -71.790001      1603411.8    
   1970500   1300.1719     -230483.69      0             -219727.99      122.39785      1603411.3    
   1971000   1303.9115     -230487.1       0             -219700.47      93.684891      1603410.8    
   1971500   1302.7551     -230461.55      0             -219684.48      149.39108      1603410.3    
   1972000   1302.5695     -230459.05      0             -219683.52      218.66457      1603409.9    
   1972500   1301.5444     -230468.91      0             -219701.86     -151.24569      1603409.5    
