LAMMPS (23 Jun 2022 - Update 4)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 5 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.002 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:471)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:471)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:471)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 8 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 8.384 | 9.056 | 9.533 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
    536000   1504.8815     -230937.63      0             -218488.47      17570.468      1519732.3    
    536500   1498.3959     -230872.01      0             -218476.5       17765.512      1519835.1    
    537000   1502.7374     -230895.27      0             -218463.85      17623.708      1519937.8    
    537500   1501.3219     -230871.83      0             -218452.12      18011.889      1520040.5    
    538000   1503.3161     -230892.53      0             -218456.32      17900.136      1520143.2    
    538500   1500.5738     -230894.65      0             -218481.13      17754.419      1520245.8    
    539000   1497.4564     -230906.81      0             -218519.08      17557.148      1520348.4    
    539500   1495.1336     -230922.38      0             -218553.86      17262.1        1520451      
    540000   1496.958      -230958.11      0             -218574.5       17195.039      1520553.4    
    540500   1496.8561     -230960.63      0             -218577.85      17107.382      1520655.8    
    541000   1493.9232     -230917.96      0             -218559.45      17348.372      1520758.1    
    541500   1500.2631     -230929.42      0             -218518.46      17258.858      1520860.3    
    542000   1503.1586     -230908.45      0             -218473.54      17332.88       1520962.5    
    542500   1501.154      -230869.65      0             -218451.32      17741.751      1521064.6    
    543000   1506.5036     -230912.46      0             -218449.88      17415.431      1521166.7    
    543500   1504.7072     -230907.95      0             -218460.23      17362.981      1521268.7    
    544000   1502.8877     -230909.41      0             -218476.74      17277.994      1521370.7    
    544500   1500.728      -230908.53      0             -218493.72      17191.849      1521472.6    
    545000   1502.0069     -230930.37      0             -218504.99      17051.286      1521574.5    
    545500   1499.4372     -230915.2       0             -218511.08      17163.086      1521676.3    
    546000   1496.9198     -230893.9       0             -218510.6       17246.521      1521778      
    546500   1498.4457     -230902.86      0             -218506.94      17162.777      1521879.7    
    547000   1502.4232     -230930.54      0             -218501.71      17217.239      1521981.3    
    547500   1493.6435     -230853.95      0             -218497.75      17348.05       1522082.9    
    548000   1494.4716     -230856.12      0             -218493.07      17225.131      1522184.3    
    548500   1495.5435     -230859.34      0             -218487.42      16971.395      1522285.8    
    549000   1496.4964     -230859.65      0             -218479.85      17056.719      1522387.1    
    549500   1495.5639     -230842.62      0             -218470.54      17487.706      1522488.4    
    550000   1502.3381     -230887.15      0             -218459.03      16797.129      1522589.7    
    550500   1503.2156     -230873.11      0             -218437.73      17007.24       1522690.9    
    551000   1499.6787     -230807.33      0             -218401.21      17445.475      1522792      
    551500   1508.104      -230844.78      0             -218368.96      17367.459      1522893.2    
    552000   1507.1984     -230830.87      0             -218362.54      17309.045      1522994.3    
    552500   1500.6489     -230802.43      0             -218388.28      17236.687      1523095.3    
    553000   1504.0137     -230883.09      0             -218441.11      16910.749      1523196.3    
    553500   1500.184      -230895.27      0             -218484.97      16605.886      1523297.3    
    554000   1492.5783     -230850.28      0             -218502.89      16765.37       1523398.2    
    554500   1500.9301     -230919.64      0             -218503.16      16736.247      1523499.1    
    555000   1501.2681     -230910.87      0             -218491.6       16753.75       1523599.8    
    555500   1496.2686     -230848.22      0             -218470.31      17084.042      1523700.5    
    556000   1505.5861     -230895.94      0             -218440.95      16642.952      1523801.1    
    556500   1504.4506     -230855.42      0             -218409.82      16872.387      1523901.7    
    557000   1500.7568     -230799.68      0             -218384.64      17186.625      1524002.2    
    557500   1502.8952     -230794.69      0             -218361.96      17097.281      1524102.7    
    558000   1505.6888     -230791.24      0             -218335.4       16721.479      1524203.2    
    558500   1505.7097     -230770.74      0             -218314.73      17328.304      1524303.6    
    559000   1502.8133     -230758.59      0             -218326.53      17173.172      1524404      
    559500   1503.2729     -230810.45      0             -218374.59      16850.512      1524504.4    
    560000   1497.574      -230817.85      0             -218429.14      16857.887      1524604.7    
    560500   1500.492      -230875.83      0             -218462.98      16447.541      1524705      
    561000   1499.0362     -230880.45      0             -218479.64      16419.036      1524805.2    
    561500   1496.888      -230865.61      0             -218482.57      16428.44       1524905.3    
    562000   1494.5983     -230833.09      0             -218469         16769.089      1525005.4    
    562500   1499.9003     -230845.21      0             -218437.25      16752.864      1525105.4    
    563000   1500.2281     -230807.44      0             -218396.78      16749.599      1525205.3    
    563500   1506.0258     -230825.35      0             -218366.73      16883.194      1525305.2    
    564000   1503.2508     -230790.88      0             -218355.2       16810.372      1525405      
    564500   1502.5586     -230794.63      0             -218364.69      16604.123      1525504.8    
    565000   1508.2527     -230878.57      0             -218401.52      16398.813      1525604.6    
    565500   1500.7774     -230893.73      0             -218478.52      16189.436      1525704.3    
    566000   1492.2341     -230866.19      0             -218521.65      16296.583      1525804      
    566500   1490.4257     -230847.13      0             -218517.55      16226.393      1525903.5    
    567000   1500.256      -230903.1       0             -218492.21      16428.162      1526003      
    567500   1499.5964     -230858.56      0             -218453.12      16247.063      1526102.4    
    568000   1496.5475     -230795.79      0             -218415.57      16670.321      1526201.7    
    568500   1499.8087     -230795.97      0             -218388.77      16328.01       1526301      
    569000   1500.3095     -230784.13      0             -218372.79      16465.373      1526400.3    
    569500   1498.3895     -230762.85      0             -218367.39      16706.286      1526499.5    
    570000   1499.87       -230781.6       0             -218373.89      16304.406      1526598.6    
    570500   1504.1844     -230839.76      0             -218396.36      16305.614      1526697.7    
    571000   1499.3447     -230843.78      0             -218440.42      15994.138      1526796.8    
    571500   1494.1444     -230849.76      0             -218489.42      15914.199      1526895.7    
    572000   1491.0003     -230847.19      0             -218512.86      15871.066      1526994.6    
    572500   1496.1584     -230878.3       0             -218501.3       16095.808      1527093.4    
    573000   1496.9106     -230838.35      0             -218455.12      16086.407      1527192.1    
