LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  2 by 4 by 4 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.023 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 4.131 | 4.131 | 4.131 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   2270500   1899.6061     -223901.35      0             -208186.82      1007.7374      1731673.4    
   2271000   1892.5295     -223836.51      0             -208180.52      1158.34        1731690.3    
   2271500   1897.9555     -223879.06      0             -208178.18      1079.2967      1731707.1    
   2272000   1897.9242     -223877.83      0             -208177.22      819.07585      1731723.9    
   2272500   1900.1155     -223893.6       0             -208174.86      734.80509      1731740.7    
   2273000   1898.6797     -223880.55      0             -208173.68      1185.129       1731757.4    
   2273500   1902.7055     -223914.28      0             -208174.11      1269.8662      1731774.1    
   2274000   1903.6676     -223935.7       0             -208187.58      1060.5576      1731790.9    
   2274500   1901.3208     -223953.5       0             -208224.79      828.24079      1731807.6    
   2275000   1892.336      -223923.6       0             -208269.21      1002.1487      1731824.3    
   2275500   1894.921      -223969.84      0             -208294.07      926.73665      1731841      
   2276000   1890.9779     -223934.16      0             -208291.01      594.50661      1731857.6    
   2276500   1891.5053     -223899.61      0             -208252.09      888.17006      1731874.2    
   2277000   1898.6173     -223891.71      0             -208185.36      886.3495       1731890.8    
   2277500   1907.7143     -223920.1       0             -208138.49      793.06329      1731907.3    
   2278000   1901.8856     -223853.39      0             -208120         1254.3054      1731923.8    
   2278500   1904.1036     -223870.79      0             -208119.05      1321.8596      1731940.3    
   2279000   1899.5526     -223848.56      0             -208134.47      1304.9367      1731956.9    
   2279500   1912.5982     -223984.98      0             -208162.98      903.82544      1731973.4    
   2280000   1898.668      -223910.39      0             -208203.62      1090.3262      1731989.9    
   2280500   1896.9201     -223939.78      0             -208247.47      788.27134      1732006.4    
   2281000   1893.9072     -223950.25      0             -208282.87      510.24497      1732022.9    
   2281500   1894.9489     -223983.6       0             -208307.59      725.45516      1732039.3    
   2282000   1889.1263     -223939.01      0             -208311.17      814.49465      1732055.7    
   2282500   1890.1942     -223901.98      0             -208265.31      920.64527      1732072      
   2283000   1898.3953     -223895.1       0             -208190.59      825.30482      1732088.3    
   2283500   1907.8919     -223919.94      0             -208136.87      1204.2851      1732104.5    
   2284000   1907.4137     -223886.81      0             -208107.7       1353.5004      1732120.8    
   2284500   1909.0802     -223892.71      0             -208099.81      1237.0842      1732137.1    
   2285000   1899.3277     -223825.18      0             -208112.95      1230.7213      1732153.4    
   2285500   1904.5317     -223906.54      0             -208151.26      1093.8097      1732169.7    
   2286000   1902.869      -223945.38      0             -208203.86      1188.0692      1732186      
   2286500   1895.2524     -223923.41      0             -208244.89      748.9728       1732202.3    
   2287000   1893.5352     -223924.81      0             -208260.5       667.23474      1732218.5    
   2287500   1893.813      -223917.63      0             -208251.02      974.20954      1732234.8    
   2288000   1893.1653     -223880.18      0             -208218.93      999.37         1732251      
   2288500   1900.8521     -223898.32      0             -208173.49      908.95528      1732267.1    
   2289000   1900.5474     -223852.69      0             -208130.38      988.23908      1732283.3    
   2289500   1907.3225     -223880.65      0             -208102.28      963.4793       1732299.5    
   2290000   1904.13       -223852.7       0             -208100.75      980.05825      1732315.7    
   2290500   1908.2291     -223896.19      0             -208110.32      962.5057       1732331.9    
   2291000   1901.9032     -223859.07      0             -208125.54      816.89065      1732348      
   2291500   1899.5016     -223857.42      0             -208143.76      1010.4608      1732364.2    
   2292000   1904.7393     -223923.29      0             -208166.29      906.95069      1732380.4    
   2292500   1900.2595     -223911.25      0             -208191.32      768.63051      1732396.5    
   2293000   1892.961      -223874.8       0             -208215.24      850.69452      1732412.6    
   2293500   1893.5478     -223895.29      0             -208230.87      1003.2935      1732428.8    
   2294000   1891.6381     -223879.12      0             -208230.5       895.54762      1732444.9    
   2294500   1895.1746     -223893.67      0             -208215.8       1137.8563      1732460.9    
   2295000   1900.9157     -223897.91      0             -208172.55      1040.7439      1732477      
   2295500   1911.9743     -223928.1       0             -208111.25      606.83081      1732493.1    
   2296000   1905.7176     -223831.87      0             -208066.78      1289.5709      1732509.1    
   2296500   1908.1686     -223840.41      0             -208055.04      1394.3684      1732525.2    
   2297000   1897.1299     -223770.15      0             -208076.11      1160.6977      1732541.3    
   2297500   1904.596      -223871.43      0             -208115.62      683.46751      1732557.3    
   2298000   1903.8666     -223902.85      0             -208153.07      910.90589      1732573.4    
   2298500   1896.8809     -223864.52      0             -208172.54      1025.5713      1732589.4    
   2299000   1900.0554     -223895.9       0             -208177.65      268.58373      1732605.5    
   2299500   1903.0199     -223918.88      0             -208176.11      1023.9967      1732621.5    
   2300000   1902.7486     -223909.2       0             -208168.67      781.39987      1732637.5    
   2300500   1901.261      -223884.73      0             -208156.51      1139.3712      1732653.4    
   2301000   1905.9355     -223906.33      0             -208139.44      655.17686      1732669.4    
   2301500   1908.2738     -223901.96      0             -208115.73      1272.9351      1732685.4    
   2302000   1906.474      -223850.84      0             -208079.49      1182.4652      1732701.3    
   2302500   1908.6734     -223833.47      0             -208043.94      1301.4084      1732717.4    
   2303000   1911.3354     -223845.1       0             -208033.54      1066.4683      1732733.4    
   2303500   1909.9908     -223865.96      0             -208065.52      875.64042      1732749.5    
   2304000   1901.517      -223865.78      0             -208135.44      857.33073      1732765.5    
   2304500   1886.6997     -223797.78      0             -208190.02      859.46506      1732781.5    
   2305000   1904.2736     -223965.23      0             -208212.09      737.59655      1732797.6    
   2305500   1892.7455     -223872.01      0             -208214.23      1189.8687      1732813.5    
   2306000   1887.8268     -223818.04      0             -208200.95      1486.5701      1732829.5    
   2306500   1896.0691     -223862.23      0             -208176.96      1011.1066      1732845.5    
   2307000   1897.7293     -223836.07      0             -208137.07      967.02919      1732861.4    
   2307500   1904.7025     -223837.21      0             -208080.52      1263.521       1732877.4    
   2308000   1909.5265     -223822.41      0             -208025.81      1154.6458      1732893.3    
   2308500   1901.2879     -223730.16      0             -208001.72      1430.725       1732909.3    
   2309000   1910.6475     -223821.91      0             -208016.04      1386.9316      1732925.3    
   2309500   1898.8101     -223816.44      0             -208108.5       769.92283      1732941.3    
   2310000   1895.11       -223873.16      0             -208195.83      222.02239      1732957.2    
   2310500   1898.4547     -223914.28      0             -208209.28      682.89942      1732973.1    
   2311000   1898.9803     -223906.09      0             -208196.74      577.27273      1732989      
   2311500   1894.4405     -223833.89      0             -208162.09      676.3489       1733004.9    
   2312000   1895.0226     -223793.89      0             -208117.28      996.52712      1733020.7    
   2312500   1905.0934     -223839.41      0             -208079.48      919.58688      1733036.4    
   2313000   1911.0858     -223872.43      0             -208062.94      989.96628      1733052.2    
   2313500   1905.0467     -223828.38      0             -208068.84      975.8035       1733068      
   2314000   1901.2504     -223828.02      0             -208099.89      1221.5568      1733083.8    
   2314500   1895.2371     -223841.06      0             -208162.68      979.15578      1733099.5    
   2315000   1889.6792     -223852.19      0             -208219.78      931.68791      1733115.2    
   2315500   1890.2493     -223875.6       0             -208238.48      1080.4558      1733131      
   2316000   1896.7027     -223921.56      0             -208231.05      632.00309      1733146.7    
   2316500   1896.5502     -223899.84      0             -208210.59      852.88082      1733162.4    
