LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.003 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   3741000   1498.0745     -228352.26      0             -215959.41     -331.58732      1648462.6    
   3741500   1499.9566     -228355.02      0             -215946.6       51.953466      1648462.1    
   3742000   1497.356      -228311.79      0             -215924.88     -25.6168        1648461.6    
   3742500   1500.2914     -228314.19      0             -215903        -112.80844      1648461.1    
   3743000   1500.9376     -228305.23      0             -215888.69     -144.46861      1648460.6    
   3743500   1510.1991     -228376.17      0             -215883.01     -489.87736      1648460.1    
   3744000   1504.1033     -228328.34      0             -215885.62      117.25504      1648459.6    
   3744500   1505.5653     -228344.25      0             -215889.43     -85.408441      1648459.2    
   3745000   1506.0756     -228354.85      0             -215895.81     -127.88088      1648458.7    
   3745500   1504.6903     -228350.07      0             -215902.49     -33.775722      1648458.3    
   3746000   1492.6        -228258.06      0             -215910.5      -127.82223      1648457.9    
   3746500   1498.554      -228313.47      0             -215916.66      177.77806      1648457.4    
   3747000   1495.6452     -228293.46      0             -215920.71      148.98932      1648457      
   3747500   1503.0077     -228355.86      0             -215922.2      -133.04179      1648456.5    
   3748000   1497.662      -228308.21      0             -215918.77      199.93305      1648456.1    
   3748500   1496.6176     -228289.23      0             -215908.43     -21.08097       1648455.6    
   3749000   1506.0417     -228350.1       0             -215891.34      50.309876      1648455.2    
   3749500   1507.0815     -228342         0             -215874.64     -330.02316      1648454.7    
   3750000   1499.1992     -228265.28      0             -215863.12      98.798907      1648454.3    
   3750500   1498.3403     -228254.02      0             -215858.97      254.68659      1648453.9    
   3751000   1506.3373     -228326.3       0             -215865.1      -77.653311      1648453.5    
   3751500   1501.1082     -228305.97      0             -215888.02     -269.81711      1648453.1    
   3752000   1499.7012     -228331.21      0             -215924.91     -60.341198      1648452.7    
   3752500   1498.1394     -228352.99      0             -215959.61     -296.87522      1648452.2    
   3753000   1496.31       -228356.56      0             -215978.3      -163.82159      1648451.8    
   3753500   1491.9112     -228316.87      0             -215975         180.78423      1648451.3    
   3754000   1500.8413     -228354.89      0             -215939.15     -166.91037      1648450.8    
   3754500   1502.7175     -228303.1       0             -215871.84     -29.342068      1648450.4    
   3755000   1502.0324     -228261.71      0             -215836.12      1.4903496      1648449.9    
   3755500   1507.9448     -228306.39      0             -215831.89     -185.80371      1648449.4    
   3756000   1497.5504     -228229.74      0             -215841.23      65.978454      1648448.9    
   3756500   1499.0945     -228263.09      0             -215861.8      -179.62871      1648448.4    
   3757000   1498.8002     -228289.45      0             -215890.59      121.16686      1648447.9    
   3757500   1495.0013     -228287.22      0             -215919.79     -26.487799      1648447.4    
   3758000   1500.4281     -228351.61      0             -215939.29     -244.48146      1648446.9    
   3758500   1501.5308     -228368.24      0             -215946.79     -475.71883      1648446.4    
   3759000   1494.9975     -228305.55      0             -215938.15      224.99626      1648445.8    
   3759500   1499.5099     -228289.39      0             -215884.66     -254.58413      1648445.3    
   3760000   1509.4549     -228307.88      0             -215820.88     -79.30467       1648444.7    
   3760500   1509.7651     -228291.14      0             -215801.58     -57.110818      1648444.1    
   3761000   1501.4241     -228234.66      0             -215814.1       340.87142      1648443.6    
   3761500   1503.972      -228289.16      0             -215847.52     -16.245973      1648443.1    
   3762000   1495.555      -228263.22      0             -215891.21      418.39983      1648442.6    
   3762500   1493.7697     -228281.02      0             -215923.78      247.35213      1648442.1    
   3763000   1499.5889     -228344.01      0             -215938.63      93.104883      1648441.7    
   3763500   1490.5079     -228270.2       0             -215939.94     -78.297695      1648441.2    
   3764000   1499.9433     -228336.26      0             -215927.95     -73.182629      1648440.7    
   3764500   1495.511      -228275.69      0             -215904.05      97.844303      1648440.2    
   3765000   1496.529      -228250.99      0             -215870.93      205.02748      1648439.6    
   3765500   1510.9022     -228333.32      0             -215834.35     -86.948068      1648439.1    
   3766000   1508.1135     -228270.63      0             -215794.73     -5.3495233      1648438.6    
   3766500   1509.4544     -228232.68      0             -215745.69      93.790835      1648438.1    
   3767000   1520.3359     -228280.93      0             -215703.92      157.23903      1648437.7    
   3767500   1512.4896     -228219.53      0             -215707.43      321.2455       1648437.3    
   3768000   1509.5022     -228260.17      0             -215772.78      87.185713      1648436.9    
   3768500   1499.4569     -228238.29      0             -215834.01      213.97863      1648436.6    
   3769000   1498.8789     -228265.5       0             -215865.99      348.56993      1648436.2    
   3769500   1496.4845     -228274.12      0             -215894.43      253.02586      1648435.9    
   3770000   1500.3942     -228333.45      0             -215921.41      0.87967412     1648435.6    
   3770500   1496.0629     -228319.58      0             -215943.36     -48.949616      1648435.3    
   3771000   1498.35       -228348.75      0             -215953.62     -145.71554      1648434.9    
   3771500   1498.1598     -228342.52      0             -215948.97     -105.01877      1648434.6    
   3772000   1497.2911     -228309.61      0             -215923.24     -10.43712       1648434.2    
   3772500   1498.971      -228279.44      0             -215879.17      224.66256      1648433.9    
   3773000   1505.4595     -228294.41      0             -215840.47      207.81227      1648433.5    
   3773500   1500.0863     -228236.15      0             -215826.66      406.1314       1648433.2    
   3774000   1505.9579     -228291.76      0             -215833.69     -205.38439      1648432.9    
   3774500   1503.3479     -228294.56      0             -215858.09     -12.165353      1648432.5    
   3775000   1500.8999     -228307.72      0             -215891.5       129.98482      1648432.2    
   3775500   1498.4009     -228311.69      0             -215916.14     -33.320069      1648432      
   3776000   1498.017      -228315.06      0             -215922.69      222.42001      1648431.7    
   3776500   1495.8329     -228295.65      0             -215921.34     -152.3778       1648431.4    
   3777000   1500.9644     -228330.98      0             -215914.22      20.603295      1648431.1    
   3777500   1504.5483     -228349.26      0             -215902.85     -134.95202      1648430.7    
   3778000   1507.0463     -228356.75      0             -215889.68     -250.46095      1648430.4    
   3778500   1501.2701     -228297.16      0             -215877.87      62.00705       1648430.1    
   3779000   1499.6673     -228278.11      0             -215872.08      284.22118      1648429.8    
   3779500   1502.2661     -228301.61      0             -215874.08     -88.122893      1648429.5    
   3780000   1501.964      -228314.68      0             -215889.65      80.144973      1648429.2    
   3780500   1498.0249     -228313.79      0             -215921.35     -151.86436      1648428.9    
   3781000   1493.4146     -228307.38      0             -215953.07     -278.03207      1648428.7    
   3781500   1493.0827     -228320.34      0             -215968.78     -68.613937      1648428.3    
   3782000   1488.5637     -228275.32      0             -215961.15     -348.96884      1648428      
   3782500   1494.0392     -228281.8       0             -215922.34     -190.3585       1648427.6    
   3783000   1506.1144     -228325.79      0             -215866.43     -320.61721      1648427.1    
   3783500   1508.0754     -228310.69      0             -215835.1      -4.6730737      1648426.7    
   3784000   1504.9138     -228281.42      0             -215831.99      189.274        1648426.3    
   3784500   1502.3305     -228272.99      0             -215844.93     -6.2543809      1648425.9    
   3785000   1501.6073     -228290.45      0             -215868.37     -162.24848      1648425.5    
   3785500   1501.1108     -228310.18      0             -215892.21     -112.99865      1648425      
   3786000   1498.6821     -228311.19      0             -215913.31      24.6681        1648424.6    
