LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.004 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   1421500   2309.2516     -222079.97      0             -202976.64      12565.238      1705884.2    
   1422000   2311.0509     -222077.14      0             -202958.92      12278.332      1705957.1    
   1422500   2308.826      -222063.23      0             -202963.42      12509.548      1706030      
   1423000   2309.0896     -222093.39      0             -202991.4       12427.947      1706102.9    
   1423500   2307.6218     -222127.51      0             -203037.67      12430.289      1706175.8    
   1424000   2297.1985     -222093.5       0             -203089.88      12247.739      1706248.6    
   1424500   2298.403      -222142.38      0             -203128.8       12566.494      1706321.5    
   1425000   2303.6379     -222203.15      0             -203146.26      12128.658      1706394.3    
   1425500   2293.5125     -222104.9       0             -203131.77      11946.434      1706467.1    
   1426000   2289.5216     -221972.23      0             -203032.11      12493.684      1706539.9    
   1426500   2306.8434     -222021.09      0             -202937.69      12548.709      1706612.6    
   1427000   2307.7465     -221994.34      0             -202903.46      12562.623      1706685.4    
   1427500   2311.6243     -222029.18      0             -202906.23      12174.793      1706758.2    
   1428000   2304.3143     -222004.92      0             -202942.43      12757.948      1706830.9    
   1428500   2301.5183     -222042.4       0             -203003.04      12680.477      1706903.7    
   1429000   2290.7376     -222009.16      0             -203058.99      12258.028      1706976.5    
   1429500   2285.9694     -221997.77      0             -203087.05      12682.004      1707049.2    
   1430000   2300.8058     -222121.99      0             -203088.53      12025.153      1707121.9    
   1430500   2297.7801     -222077.65      0             -203069.22      12308.593      1707194.5    
   1431000   2299.8524     -222037.1       0             -203011.52      12351.691      1707267.2    
   1431500   2307.7342     -222011.66      0             -202920.88      12281.197      1707339.8    
   1432000   2310.4631     -221983.51      0             -202870.15      12400.825      1707412.4    
   1432500   2312.591      -222002.6       0             -202871.65      12114.411      1707485      
   1433000   2308.0305     -221994.09      0             -202900.86      12304.411      1707557.6    
   1433500   2302.6497     -221984.09      0             -202935.37      12538.912      1707630.2    
   1434000   2301.1704     -222010.83      0             -202974.35      12108.047      1707702.8    
   1434500   2303.7007     -222064.2       0             -203006.79      12415.784      1707775.4    
   1435000   2303.6207     -222088.83      0             -203032.08      11816.325      1707848      
   1435500   2299.3423     -222066.63      0             -203045.27      12296.613      1707920.5    
   1436000   2294.9042     -222027.73      0             -203043.09      12144.949      1707993      
   1436500   2292.0105     -221973.75      0             -203013.05      12007.759      1708065.6    
   1437000   2310.2622     -222035.32      0             -202923.63      12300.196      1708138      
   1437500   2301.883      -221877.27      0             -202834.9       12466.177      1708210.5    
   1438000   2319.4712     -222003.28      0             -202815.41      12210.749      1708282.9    
   1438500   2307.6709     -221933.77      0             -202843.52      12383.644      1708355.4    
   1439000   2306.6186     -221986.82      0             -202905.27      12138.116      1708427.8    
   1439500   2294.1541     -221941.85      0             -202963.41      12183.264      1708500.3    
   1440000   2306.8006     -222078.78      0             -202995.73      12011.39       1708572.7    
   1440500   2297.4584     -222014.49      0             -203008.72      12236.633      1708645.1    
   1441000   2299.4492     -222032.08      0             -203009.84      12323.272      1708717.4    
   1441500   2292.4944     -221967.02      0             -203002.32      12236.397      1708789.8    
   1442000   2301.1841     -222022.53      0             -202985.94      12031.023      1708862.1    
   1442500   2291.5307     -221915.22      0             -202958.49      12746.54       1708934.4    
   1443000   2304.4421     -221965.44      0             -202901.9       12047.393      1709006.7    
   1443500   2305.4248     -221903.68      0             -202832.01      12412.521      1709078.9    
   1444000   2311.0668     -221915.87      0             -202797.52      12426.04       1709151.2    
   1444500   2305.6196     -221885.59      0             -202812.3       12106.815      1709223.5    
   1445000   2311.9028     -222004.67      0             -202879.41      12236.32       1709295.7    
   1445500   2303.0938     -222017.32      0             -202964.93      12007.761      1709368      
   1446000   2293.6659     -221977.36      0             -203002.97      11989.064      1709440.2    
   1446500   2295.4027     -221998.02      0             -203009.26      11519.686      1709512.4    
   1447000   2297.5653     -222006.89      0             -203000.23      12253.1        1709584.5    
   1447500   2292.3201     -221944.9       0             -202981.63      11959.523      1709656.7    
   1448000   2307.0154     -222039         0             -202954.16      11637.886      1709728.8    
   1448500   2306.6963     -221998.72      0             -202916.53      12028.455      1709800.9    
   1449000   2302.7335     -221919.5       0             -202870.1       11939.543      1709872.9    
   1449500   2306.1735     -221898.42      0             -202820.55      12462.421      1709945      
   1450000   2314.0831     -221921.07      0             -202777.77      12370.981      1710017      
   1450500   2303.1603     -221816.51      0             -202763.57      12382.166      1710089.1    
   1451000   2312.2892     -221936.27      0             -202807.81      12364.909      1710161.1    
   1451500   2302.0892     -221953.27      0             -202909.19      12114.117      1710233.2    
   1452000   2302.2906     -222020.71      0             -202974.97      11980.811      1710305.2    
   1452500   2304.7963     -222071.98      0             -203005.5       11494.162      1710377.2    
   1453000   2296.6885     -222015.57      0             -203016.16      11893.575      1710449.2    
   1453500   2285.1512     -221904.28      0             -203000.32      12065.538      1710521.1    
   1454000   2289.7001     -221903.71      0             -202962.12      12101.417      1710593      
   1454500   2297.9695     -221917.18      0             -202907.18      11733.843      1710664.8    
   1455000   2302.7882     -221898.17      0             -202848.31      11889.262      1710736.6    
   1455500   2302.509      -221861.12      0             -202813.57      12140.521      1710808.4    
   1456000   2311.9215     -221936.47      0             -202811.06      12030.394      1710880.2    
   1456500   2302.5754     -221898.29      0             -202850.19      12200.202      1710952      
   1457000   2298.539      -221971.59      0             -202956.88      11900.728      1711023.8    
   1457500   2291.8429     -222008.89      0             -203049.57      11686.39       1711095.5    
   1458000   2298.7317     -222071.71      0             -203055.4       11348.031      1711167.2    
   1458500   2295.5362     -222013.75      0             -203023.88      11555.802      1711238.8    
   1459000   2297.2327     -221968.66      0             -202964.76      11985.07       1711310.3    
   1459500   2300.3234     -221934.88      0             -202905.41      11897.16       1711381.9    
   1460000   2299.9338     -221888.07      0             -202861.82      11742.871      1711453.4    
   1460500   2311.0495     -221958.87      0             -202840.67      11922.033      1711524.9    
   1461000   2309.4841     -221945.5       0             -202840.25      11832.924      1711596.4    
   1461500   2300.0793     -221881.38      0             -202853.92      11728.352      1711667.8    
   1462000   2295.9641     -221885.85      0             -202892.44      12289.957      1711739.3    
   1462500   2293.031      -221931.8       0             -202962.66      12034.755      1711810.8    
   1463000   2285.0134     -221931.82      0             -203029         11523.292      1711882.2    
   1463500   2294.8482     -222039.13      0             -203054.95      11252.265      1711953.5    
   1464000   2282.8234     -221914.93      0             -203030.23      11598.579      1712024.8    
