LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.003 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
    170000   2102.24       -228408.33      0             -211017.51      59108.065      1426641      
    170500   2090.5276     -228340.81      0             -211046.88      59023.669      1426812.2    
    171000   2089.8916     -228338.51      0             -211049.84      59111.065      1426983.2    
    171500   2104.9575     -228437.51      0             -211024.21      58692.065      1427154.1    
    172000   2096.2392     -228318.71      0             -210977.53      59225.696      1427324.9    
    172500   2106.9007     -228352.13      0             -210922.75      59033.564      1427495.5    
    173000   2102.1123     -228262.16      0             -210872.39      59415.895      1427666.1    
    173500   2104.8203     -228252.59      0             -210840.42      59173.591      1427836.5    
    174000   2107.853      -228273.61      0             -210836.36      59476.763      1428006.8    
    174500   2103.7993     -228264.34      0             -210860.62      58818.456      1428177.1    
    175000   2099.586      -228275.69      0             -210906.83      58689.703      1428347.2    
    175500   2103.0178     -228358.61      0             -210961.35      58508.273      1428517.2    
    176000   2095.9444     -228349.3       0             -211010.56      58394.836      1428687.1    
    176500   2096.8116     -228384.26      0             -211038.34      58014.389      1428856.9    
    177000   2097.4925     -228389.08      0             -211037.53      58281.388      1429026.6    
    177500   2093.2361     -228325.23      0             -211008.89      58313.405      1429196.1    
    178000   2095.0705     -228292.85      0             -210961.34      58499.781      1429365.4    
    178500   2102.0101     -228297.29      0             -210908.37      58347.613      1429534.7    
    179000   2103.0034     -228260.44      0             -210863.3       58503.959      1429703.8    
    179500   2104.374      -228244.4       0             -210835.92      58323.05       1429872.9    
    180000   2104.5906     -228244.08      0             -210833.81      58235.489      1430041.8    
    180500   2109.0287     -228306.19      0             -210859.21      58197.762      1430210.7    
    181000   2095.6283     -228240.08      0             -210903.96      58479.995      1430379.5    
    181500   2091.6993     -228258.11      0             -210954.49      58138.495      1430548.1    
    182000   2093.6196     -228315.83      0             -210996.32      58011.76       1430716.6    
    182500   2101.9641     -228407.38      0             -211018.84      57478.983      1430885.1    
    183000   2090.6624     -228308.95      0             -211013.9       58049.255      1431053.3    
    183500   2101.4191     -228368.31      0             -210984.27      57658.907      1431221.5    
    184000   2098.7532     -228299.02      0             -210937.05      57706.672      1431389.5    
    184500   2103.414      -228285.78      0             -210885.24      57729.642      1431557.5    
    185000   2106.881      -228269.82      0             -210840.61      57733.471      1431725.3    
    185500   2108.8392     -228263.29      0             -210817.88      57667.66       1431893      
    186000   2106.0939     -228244.28      0             -210821.58      57563.133      1432060.6    
    186500   2112.9046     -228330.26      0             -210851.21      57501.191      1432228.1    
    187000   2095.8472     -228235.67      0             -210897.73      57855.036      1432395.6    
    187500   2097.9325     -228303.05      0             -210947.86      57602.731      1432562.9    
    188000   2102.5741     -228381.92      0             -210988.34      56870.313      1432730.1    
    188500   2097.6562     -228358.91      0             -211006.01      57277.746      1432897.2    
    189000   2090.2634     -228288.89      0             -210997.14      57159.65       1433064.2    
    189500   2093.211      -228279.4       0             -210963.27      56927.571      1433231      
    190000   2101.0368     -228294.2       0             -210913.33      57095.169      1433397.7    
    190500   2105.0024     -228274.38      0             -210860.71      57028.917      1433564.3    
    191000   2111.3859     -228283.04      0             -210816.56      57243.278      1433730.9    
    191500   2110.99       -228258.1       0             -210794.89      57185.31       1433897.3    
    192000   2113.773      -228287.97      0             -210801.74      57148.246      1434063.6    
    192500   2099.2668     -228200.83      0             -210834.61      57084.138      1434229.9    
    193000   2100.8593     -228265.87      0             -210886.47      56610.796      1434396      
    193500   2096.8998     -228288.31      0             -210941.67      56742.24       1434562.1    
    194000   2096.1443     -228323.36      0             -210982.96      56498.211      1434728      
    194500   2090.8174     -228296.39      0             -211000.06      56621.811      1434893.9    
    195000   2095.0749     -228318.5       0             -210986.95      56437.302      1435059.6    
    195500   2100.2251     -228321.63      0             -210947.48      56140.994      1435225.2    
    196000   2103.3285     -228292.48      0             -210892.66      56685.231      1435390.6    
    196500   2097.7454     -228189.52      0             -210835.88      56722.432      1435556      
    197000   2106.0646     -228214.71      0             -210792.25      56650.084      1435721.3    
    197500   2109.2532     -228224.04      0             -210775.2       56693.78       1435886.5    
    198000   2107.8442     -228225.06      0             -210787.88      56605.069      1436051.6    
    198500   2104.7225     -228238.96      0             -210827.6       56266.234      1436216.6    
    199000   2094.5532     -228210.08      0             -210882.85      56233.52       1436381.5    
    199500   2091.1933     -228236.32      0             -210936.88      56383.997      1436546.4    
    200000   2085.21       -228224.53      0             -210974.59      56226.525      1436711.1    
    200500   2087.6985     -228256.67      0             -210986.14      56139.238      1436875.7    
    201000   2100.8938     -228348.21      0             -210968.53      55626.995      1437040.2    
    201500   2095.094      -228256.55      0             -210924.84      55983.099      1437204.5    
    202000   2088.9625     -228149.39      0             -210868.41      56471.884      1437368.8    
    202500   2108.1086     -228252.81      0             -210813.44      55934.247      1437533      
    203000   2111.6242     -228243.63      0             -210775.18      56004.901      1437697      
    203500   2109.8723     -228217.41      0             -210763.45      56047.651      1437861      
    204000   2118.4052     -228303.11      0             -210778.56      55664.436      1438024.9    
    204500   2107.4518     -228250.61      0             -210816.68      55818.845      1438188.8    
    205000   2109.8619     -228321.92      0             -210868.04      55458.473      1438352.5    
    205500   2090.5758     -228212.69      0             -210918.36      55957.004      1438516.1    
    206000   2102.6362     -228346.16      0             -210952.06      55092.179      1438679.6    
    206500   2103.1684     -228361.42      0             -210962.91      55096.769      1438843.1    
    207000   2093.3377     -228263.65      0             -210946.47      55356.809      1439006.4    
    207500   2090.8273     -228202.72      0             -210906.31      55238.351      1439169.6    
    208000   2097.8385     -228208.79      0             -210854.38      55257.75       1439332.6    
    208500   2104.576      -228213.77      0             -210803.62      55627.159      1439495.6    
    209000   2099.0219     -228132.21      0             -210768.01      55890.08       1439658.6    
    209500   2112.0658     -228227.91      0             -210755.8       55362.991      1439821.4    
    210000   2101.7928     -228157.91      0             -210770.78      55583.599      1439984.2    
    210500   2108.1643     -228247.15      0             -210807.31      55277.846      1440146.9    
    211000   2096.4982     -228198.76      0             -210855.44      55202.001      1440309.5    
    211500   2096.5185     -228245.88      0             -210902.38      54814.441      1440472      
    212000   2095.0387     -228266.36      0             -210935.11      54798.382      1440634.4    
    212500   2089.4825     -228228.09      0             -210942.8       55011.296      1440796.7    
    213000   2092.2902     -228232.21      0             -210923.7       54928.919      1440958.8    
    213500   2094.6279     -228210.49      0             -210882.64      55000.719      1441120.9    
    214000   2099.051      -228196.03      0             -210831.59      55021.11       1441282.9    
    214500   2103.5505     -228185.16      0             -210783.5       54988.491      1441444.8    
    215000   2102.4313     -228143.21      0             -210750.81      54797.929      1441606.6    
    215500   2103.9677     -228146         0             -210740.89      54926.928      1441768.3    
    216000   2110.3396     -228215.88      0             -210758.05      54778.901      1441930      
    216500   2108.6403     -228240.1       0             -210796.33      54659.16       1442091.5    
    217000   2107.5024     -228278.82      0             -210844.47      54175.323      1442253      
    217500   2095.0038     -228219.25      0             -210888.29      54215.972      1442414.4    
    218000   2087.9703     -228188.79      0             -210916.02      54098.255      1442575.7    
    218500   2096.2209     -228259.05      0             -210918.02      54237.583      1442736.9    
    219000   2093.5826     -228215.1       0             -210895.89      54184.88       1442898      
    219500   2094.6002     -228183.22      0             -210855.6       54470.817      1443059      
    220000   2104.1559     -228213.73      0             -210807.06      54163.806      1443219.9    
